PLOT,STATE,MEASYEAR1,MEASYEAR2,PERIOD_YR,variant,config,BA_PRED,TPA_PRED,QMD_PRED,MCuFt_PRED,BdFt_PRED,BA_OBS,MCuFt_OBS,BdFt_OBS
22825947010497,41,2007,2017,10,pn,hg_organon,122.36209869384766,104.47723388671876,14.653753280639648,4245.30126953125,23498.14453125,110.70704828989884,2515.665287527922,13285.644863284539
22825947010497,41,2007,2017,10,pn,hg_conus_sp,122.35765075683594,104.47711944580078,14.653493881225586,4164.25244140625,22971.126953125,110.70704828989884,2515.665287527922,13285.644863284539
22825947010497,41,2007,2017,10,pn,hg_conus_clim,122.34835052490234,104.47642517089844,14.65298843383789,4159.03515625,22925.341796875,110.70704828989884,2515.665287527922,13285.644863284539
12904293010497,41,2005,2015,10,pn,default,54.05602645874024,65.53899383544922,12.29726505279541,833.2392578125,4068.036376953125,104.27111769789828,1589.649073592116,4671.377008079155
12904293010497,41,2005,2015,10,pn,calibrated,53.9066047668457,65.35895538330078,12.297157287597656,830.5962524414062,4054.81591796875,104.27111769789828,1589.649073592116,4671.377008079155
12904293010497,41,2005,2015,10,pn,hg_bayes,54.05602645874024,65.53899383544922,12.29726505279541,1103.0899658203125,5505.57568359375,104.27111769789828,1589.649073592116,4671.377008079155
12904293010497,41,2005,2015,10,pn,hg_organon,54.05602645874024,65.53899383544922,12.29726505279541,1103.0899658203125,5505.57568359375,104.27111769789828,1589.649073592116,4671.377008079155
12904293010497,41,2005,2015,10,pn,hg_conus_sp,54.05602645874024,65.53899383544922,12.29726505279541,1011.98486328125,4940.8818359375,104.27111769789828,1589.649073592116,4671.377008079155
12904293010497,41,2005,2015,10,pn,hg_conus_clim,54.05602645874024,65.53899383544922,12.29726505279541,1020.4423828125,4968.720703125,104.27111769789828,1589.649073592116,4671.377008079155
29880184010497,41,2009,2019,10,pn,default,173.57138061523438,188.481201171875,12.993956565856934,4464.51220703125,24615.15625,218.6290179197004,5035.9784579068,27556.008710398357
29880184010497,41,2009,2019,10,pn,calibrated,173.16656494140625,187.8914794921875,12.999146461486816,4455.115234375,24560.578125,218.6290179197004,5035.9784579068,27556.008710398357
29880184010497,41,2009,2019,10,pn,hg_bayes,173.54148864746094,188.4252014160156,12.99476146697998,5259.58154296875,30067.65625,218.6290179197004,5035.9784579068,27556.008710398357
29880184010497,41,2009,2019,10,pn,hg_organon,173.54148864746094,188.4252014160156,12.99476146697998,5259.58154296875,30067.65625,218.6290179197004,5035.9784579068,27556.008710398357
29880184010497,41,2009,2019,10,pn,hg_conus_sp,173.55126953125,188.4434814453125,12.994501113891602,4963.5224609375,28041.8515625,218.6290179197004,5035.9784579068,27556.008710398357
29880184010497,41,2009,2019,10,pn,hg_conus_clim,173.5516815185547,188.44422912597656,12.99449062347412,4935.6552734375,27914.55859375,218.6290179197004,5035.9784579068,27556.008710398357
41118801010497,41,2002,2012,10,pn,default,108.51786041259766,124.435791015625,12.644865036010742,3044.277099609375,17750.1171875,113.20516184480324,1850.806813322362,11275.87215388084
41118801010497,41,2002,2012,10,pn,calibrated,108.56725311279295,124.45808410644533,12.646611213684082,3046.324462890625,17763.76171875,113.20516184480324,1850.806813322362,11275.87215388084
41118801010497,41,2002,2012,10,pn,hg_bayes,108.51786041259766,124.435791015625,12.644865036010742,3124.111328125,18378.48828125,113.20516184480324,1850.806813322362,11275.87215388084
41118801010497,41,2002,2012,10,pn,hg_organon,108.51786041259766,124.435791015625,12.644865036010742,3124.111328125,18378.48828125,113.20516184480324,1850.806813322362,11275.87215388084
41118801010497,41,2002,2012,10,pn,hg_conus_sp,108.51786041259766,124.435791015625,12.644865036010742,3102.82861328125,18152.892578125,113.20516184480324,1850.806813322362,11275.87215388084
41118801010497,41,2002,2012,10,pn,hg_conus_clim,108.51786041259766,124.435791015625,12.644865036010742,3103.575927734375,18158.94921875,113.20516184480324,1850.806813322362,11275.87215388084
48202741010497,41,2011,2021,10,pn,default,100.26263427734376,11.777847290039062,39.50689697265625,4075.360107421875,27877.224609375,94.52522109184716,4402.732310002992,31268.20848596894
48202741010497,41,2011,2021,10,pn,calibrated,100.02932739257812,11.748717308044434,39.50979232788086,4066.26171875,27815.7265625,94.52522109184716,4402.732310002992,31268.20848596894
48202741010497,41,2011,2021,10,pn,hg_bayes,100.26263427734376,11.777847290039062,39.50689697265625,4374.04443359375,30305.591796875,94.52522109184716,4402.732310002992,31268.20848596894
48202741010497,41,2011,2021,10,pn,hg_organon,100.26263427734376,11.777847290039062,39.50689697265625,4374.04443359375,30305.591796875,94.52522109184716,4402.732310002992,31268.20848596894
48202741010497,41,2011,2021,10,pn,hg_conus_sp,100.26263427734376,11.777847290039062,39.50689697265625,4240.29638671875,29153.248046875,94.52522109184716,4402.732310002992,31268.20848596894
48202741010497,41,2011,2021,10,pn,hg_conus_clim,100.26263427734376,11.777847290039062,39.50689697265625,4289.98681640625,29618.2734375,94.52522109184716,4402.732310002992,31268.20848596894
8664028010901,41,2006,2016,10,pn,default,92.9918975830078,83.1205825805664,14.322029113769531,2383.823486328125,11938.689453125,,,
8664028010901,41,2006,2016,10,pn,calibrated,92.87454223632812,83.01725769042969,14.32189655303955,2380.609619140625,11922.1318359375,,,
8664028010901,41,2006,2016,10,pn,hg_bayes,93.40068817138672,83.11973571777344,14.35354709625244,2640.357177734375,13721.728515625,,,
8664028010901,41,2006,2016,10,pn,hg_organon,93.40068817138672,83.11973571777344,14.35354709625244,2640.357177734375,13721.728515625,,,
8664028010901,41,2006,2016,10,pn,hg_conus_sp,93.04743194580078,83.1204605102539,14.326315879821776,2506.69189453125,12887.3447265625,,,
8664028010901,41,2006,2016,10,pn,hg_conus_clim,93.10614013671876,83.1203384399414,14.330843925476074,2532.750732421875,12982.5439453125,,,
41118741010497,41,2002,2012,10,pn,default,161.2624969482422,237.52101135253903,11.157113075256348,5095.939453125,27611.521484375,114.07647878265756,2911.4100901449237,13134.71313666995
41118741010497,41,2002,2012,10,pn,calibrated,161.30233764648438,237.90045166015625,11.149591445922852,5094.642578125,27602.626953125,114.07647878265756,2911.4100901449237,13134.71313666995
41118741010497,41,2002,2012,10,pn,hg_bayes,161.3132781982422,237.5278167724609,11.158711433410645,5587.12451171875,30577.955078125,114.07647878265756,2911.4100901449237,13134.71313666995
41118741010497,41,2002,2012,10,pn,hg_organon,161.3132781982422,237.5278167724609,11.158711433410645,5587.12451171875,30577.955078125,114.07647878265756,2911.4100901449237,13134.71313666995
41118741010497,41,2002,2012,10,pn,hg_conus_sp,161.31427001953125,237.5277557373047,11.158745765686035,5160.97412109375,28059.935546875,114.07647878265756,2911.4100901449237,13134.71313666995
41118741010497,41,2002,2012,10,pn,hg_conus_clim,161.3142547607422,237.5277557373047,11.15874481201172,5186.47900390625,28161.330078125,114.07647878265756,2911.4100901449237,13134.71313666995
22954661010497,53,2007,2017,10,pn,default,78.1579818725586,55.43095779418945,16.07854652404785,3417.27587890625,21302.322265625,,,
22954661010497,53,2007,2017,10,pn,calibrated,77.83385467529297,55.18466567993164,16.08094024658203,3403.173583984375,21214.4453125,,,
22954661010497,53,2007,2017,10,pn,hg_bayes,78.29570007324219,55.430908203125,16.09271240234375,3865.138916015625,24303.52734375,,,
22954661010497,53,2007,2017,10,pn,hg_organon,78.29570007324219,55.430908203125,16.09271240234375,3865.138916015625,24303.52734375,,,
22954661010497,53,2007,2017,10,pn,hg_conus_sp,78.1579818725586,55.43095779418945,16.07854652404785,3417.27587890625,21302.322265625,,,
22954661010497,53,2007,2017,10,pn,hg_conus_clim,78.1579818725586,55.43095779418945,16.07854652404785,3417.27587890625,21302.322265625,,,
48205942010497,41,2011,2021,10,pn,default,178.58546447753906,289.2773742675781,10.639034271240234,5748.80419921875,30310.93359375,158.02099773160927,4002.85857623336,17720.164320088374
48205942010497,41,2011,2021,10,pn,calibrated,175.4324951171875,282.1112670898437,10.67778491973877,5640.29052734375,29763.26171875,158.02099773160927,4002.85857623336,17720.164320088374
48205942010497,41,2011,2021,10,pn,hg_bayes,178.63363647460938,289.2887878417969,10.640257835388184,6604.677734375,35580.62109375,158.02099773160927,4002.85857623336,17720.164320088374
48205942010497,41,2011,2021,10,pn,hg_organon,178.63363647460938,289.2887878417969,10.640257835388184,6604.677734375,35580.62109375,158.02099773160927,4002.85857623336,17720.164320088374
48205942010497,41,2011,2021,10,pn,hg_conus_sp,178.60594177246094,289.27642822265625,10.639659881591797,5944.30224609375,31543.158203125,158.02099773160927,4002.85857623336,17720.164320088374
48205942010497,41,2011,2021,10,pn,hg_conus_clim,178.60650634765625,289.27642822265625,10.639676094055176,5823.49755859375,30809.697265625,158.02099773160927,4002.85857623336,17720.164320088374
22953774010497,41,2007,2018,11,pn,default,108.33502960205078,147.66375732421875,11.598017692565918,1842.443359375,9205.669921875,,,
22953774010497,41,2007,2018,11,pn,calibrated,108.37812042236328,147.714599609375,11.59832763671875,1843.525634765625,9211.1923828125,,,
22953774010497,41,2007,2018,11,pn,hg_bayes,108.5697021484375,147.6820526123047,11.609854698181152,1983.6666259765625,9972.537109375,,,
22953774010497,41,2007,2018,11,pn,hg_organon,108.5697021484375,147.6820526123047,11.609854698181152,1983.6666259765625,9972.537109375,,,
22953774010497,41,2007,2018,11,pn,hg_conus_sp,108.5697021484375,147.6820526123047,11.609854698181152,1959.807373046875,9809.208984375,,,
22953774010497,41,2007,2018,11,pn,hg_conus_clim,108.5697021484375,147.6820526123047,11.609854698181152,1959.3038330078125,9801.65625,,,
22398665010497,53,2004,2014,10,pn,default,328.6466064453125,213.7089080810547,16.791500091552734,13437.763671875,78641.90625,256.4924861686404,11297.469459191849,71312.62911769742
22398665010497,53,2004,2014,10,pn,calibrated,326.31817626953125,210.91094970703125,16.842527389526367,13347.103515625,78131.0625,256.4924861686404,11297.469459191849,71312.62911769742
22398665010497,53,2004,2014,10,pn,hg_bayes,328.6466064453125,213.7089080810547,16.791500091552734,13760.0087890625,80642.265625,256.4924861686404,11297.469459191849,71312.62911769742
22398665010497,53,2004,2014,10,pn,hg_organon,328.6466064453125,213.7089080810547,16.791500091552734,13760.0087890625,80642.265625,256.4924861686404,11297.469459191849,71312.62911769742
22398665010497,53,2004,2014,10,pn,hg_conus_sp,328.6466064453125,213.7089080810547,16.791500091552734,13121.724609375,76578.3125,256.4924861686404,11297.469459191849,71312.62911769742
22398665010497,53,2004,2014,10,pn,hg_conus_clim,328.6466064453125,213.7089080810547,16.791500091552734,13106.0419921875,76555.6484375,256.4924861686404,11297.469459191849,71312.62911769742
22398757010497,53,2004,2014,10,pn,default,86.4150390625,111.17058563232422,11.938121795654297,1781.82861328125,8772.869140625,63.818093832944086,584.312078088812,1930.235981752444
22398757010497,53,2004,2014,10,pn,calibrated,86.31005096435547,110.9773178100586,11.941254615783691,1780.7635498046875,8769.4443359375,63.818093832944086,584.312078088812,1930.235981752444
22398757010497,53,2004,2014,10,pn,hg_bayes,86.53093719482422,111.16989135742188,11.946162223815918,1919.14892578125,9445.6259765625,63.818093832944086,584.312078088812,1930.235981752444
22398757010497,53,2004,2014,10,pn,hg_organon,86.53093719482422,111.16989135742188,11.946162223815918,1919.14892578125,9445.6259765625,63.818093832944086,584.312078088812,1930.235981752444
22398757010497,53,2004,2014,10,pn,hg_conus_sp,86.47852325439453,111.17017364501952,11.942529678344728,1814.1466064453125,8900.6962890625,63.818093832944086,584.312078088812,1930.235981752444
22398757010497,53,2004,2014,10,pn,hg_conus_clim,86.47852325439453,111.17017364501952,11.942529678344728,1796.9722900390625,8815.66015625,63.818093832944086,584.312078088812,1930.235981752444
41118335010497,41,2001,2011,10,pn,default,351.074951171875,46.51513671875,37.19967269897461,20924.146484375,151505.421875,327.8660097343697,20238.431643696465,149109.5160128979
41118335010497,41,2001,2011,10,pn,calibrated,348.1226806640625,45.31007385253906,37.53228759765625,20775.66015625,150550.234375,327.8660097343697,20238.431643696465,149109.5160128979
41118335010497,41,2001,2011,10,pn,hg_bayes,351.074951171875,46.51513671875,37.19967269897461,21021.94921875,152312.703125,327.8660097343697,20238.431643696465,149109.5160128979
41118335010497,41,2001,2011,10,pn,hg_organon,351.074951171875,46.51513671875,37.19967269897461,21021.94921875,152312.703125,327.8660097343697,20238.431643696465,149109.5160128979
41118335010497,41,2001,2011,10,pn,hg_conus_sp,351.074951171875,46.51513671875,37.19967269897461,20597.318359375,149004.71875,327.8660097343697,20238.431643696465,149109.5160128979
41118335010497,41,2001,2011,10,pn,hg_conus_clim,351.074951171875,46.51513671875,37.19967269897461,20703.1484375,149758.5625,327.8660097343697,20238.431643696465,149109.5160128979
29883030010497,41,2009,2019,10,pn,default,40.30161666870117,39.2848014831543,13.714665412902832,1114.777099609375,6608.59814453125,45.04543969506886,695.863217810424,3683.055647585002
29883030010497,41,2009,2019,10,pn,calibrated,40.323917388916016,39.314414978027344,13.713293075561523,1115.3406982421875,6611.75634765625,45.04543969506886,695.863217810424,3683.055647585002
29883030010497,41,2009,2019,10,pn,hg_bayes,40.30161666870117,39.2848014831543,13.714665412902832,1229.9912109375,7197.7607421875,45.04543969506886,695.863217810424,3683.055647585002
29883030010497,41,2009,2019,10,pn,hg_organon,40.30161666870117,39.2848014831543,13.714665412902832,1229.9912109375,7197.7607421875,45.04543969506886,695.863217810424,3683.055647585002
29883030010497,41,2009,2019,10,pn,hg_conus_sp,40.30161666870117,39.2848014831543,13.714665412902832,1221.2381591796875,7143.3857421875,45.04543969506886,695.863217810424,3683.055647585002
29883030010497,41,2009,2019,10,pn,hg_conus_clim,40.30161666870117,39.2848014831543,13.714665412902832,1221.4532470703125,7145.16650390625,45.04543969506886,695.863217810424,3683.055647585002
8630956010901,53,2006,2017,11,pn,default,186.4095001220703,207.9780120849609,12.819220542907717,6063.94921875,34194.48046875,168.0129749204461,6443.752770798538,35490.506478274045
8630956010901,53,2006,2017,11,pn,calibrated,184.68423461914065,204.2094268798828,12.876956939697266,6020.796875,33962.55078125,168.0129749204461,6443.752770798538,35490.506478274045
8630956010901,53,2006,2017,11,pn,hg_bayes,186.4095001220703,207.9780120849609,12.819220542907717,6518.109375,36808.44921875,168.0129749204461,6443.752770798538,35490.506478274045
8630956010901,53,2006,2017,11,pn,hg_organon,186.4095001220703,207.9780120849609,12.819220542907717,6518.109375,36808.44921875,168.0129749204461,6443.752770798538,35490.506478274045
8630956010901,53,2006,2017,11,pn,hg_conus_sp,186.4095001220703,207.9780120849609,12.819220542907717,6122.3505859375,34371.13671875,168.0129749204461,6443.752770798538,35490.506478274045
8630956010901,53,2006,2017,11,pn,hg_conus_clim,186.4095001220703,207.9780120849609,12.819220542907717,6027.5458984375,33829.6875,168.0129749204461,6443.752770798538,35490.506478274045
24890399010900,41,2004,2014,10,pn,default,157.95904541015625,28.29220199584961,31.994483947753903,6844.455078125,45622.3046875,165.66629187273534,7054.800725184956,49860.83297714346
24890399010900,41,2004,2014,10,pn,calibrated,156.89752197265625,28.022815704345703,32.039703369140625,6801.39208984375,45352.4296875,165.66629187273534,7054.800725184956,49860.83297714346
24890399010900,41,2004,2014,10,pn,hg_bayes,157.95904541015625,28.29220199584961,31.994483947753903,6643.64892578125,44145.078125,165.66629187273534,7054.800725184956,49860.83297714346
24890399010900,41,2004,2014,10,pn,hg_organon,157.95904541015625,28.29220199584961,31.994483947753903,6643.64892578125,44145.078125,165.66629187273534,7054.800725184956,49860.83297714346
